40078,1591,2,"0.71","2","0.0142","",2,1505607725,1506212525,"web",1
40079,1406,1,"0.08","10","0.008","",2,1505608058,1505694458,"web",1
40080,1591,2,"0.71","2","0.0142","",2,1505608625,1506213425,"web",1
40081,2252,2,"0.71","1","0.0071","",2,1505610250,1506215050,"web",1
40082,1591,2,"0.71","2","0.0142","",2,1505610426,1506215226,"web",1
40083,2096,2,"0.71","14.59732643","0.10364102","",2,1505611160,1506215960,"web",1
40084,2269,1,"0.08","8.32311682","0.00665849","",2,1505611270,1505697670,"web",1
40085,1591,2,"0.71","2","0.0142","",2,1505611325,1506216125,"web",1
40086,2152,1,"0.08","231.72","0.185376","",2,1505611544,1505697944,"web",1
40087,2050,2,"0.71","0.36026222","0.00255786","",2,1505612022,1506216822,"web",1
40088,2635,1,"0.08","32","0.0256","",2,1505612182,1505698582,"web",1
40089,2271,2,"0.71","1","0.0071","",2,1505612223,1506217023,"web",1
40090,1591,2,"0.71","1","0.0071","",2,1505612225,1506217025,"web",1
40091,2305,2,"0.71","1","0.0071","",2,1505612411,1506217211,"web",1
40092,2636,2,"0.71","44","0.3124","",2,1505612557,1506217357,"web",1
40093,1949,2,"0.71","8.86","0.062906","",2,1505612920,1506217720,"web",1
40094,1591,2,"0.71","1","0.0071","",2,1505613126,1506217926,"web",1
40095,1591,2,"0.71","2","0.0142","",2,1505614026,1506218826,"web",1
40096,2140,2,"0.71","28.09214307","0.19945422","",2,1505614570,1506219370,"web",1
40097,1796,1,"0.08","228.39","0.182712","",2,1505614687,1505701087,"web",1
40098,2271,2,"0.71","1","0.0071","",2,1505614924,1506219724,"web",1
40099,1591,2,"0.71","1","0.0071","",2,1505614926,1506219726,"web",1
40100,1541,2,"0.71","156.54693563","1.11148324","",2,1505615321,1506220121,"web",1
40101,2252,2,"0.71","1","0.0071","",2,1505615474,1506220274,"web",1
40102,2159,2,"0.71","0.30724752","0.00218146","",2,1505615706,1506220506,"web",1
40103,2093,2,"0.71","28.3241","0.20110111","",2,1505615810,1506220610,"web",1
40104,1591,2,"0.71","1","0.0071","",2,1505615825,1506220625,"web",1
40105,1406,1,"0.08","10","0.008","",2,1505615995,1505702395,"web",1
40106,1406,1,"0.08","10","0.008","",2,1505616010,1505702410,"web",1
40107,1591,2,"0.71","2","0.0142","",2,1505616785,1506221585,"web",1
40108,1696,2,"0.71","22.42430212","0.15921255","",2,1505617353,1506222153,"web",1
40109,1591,2,"0.71","1","0.0071","",2,1505617685,1506222485,"web",1
40110,2330,2,"0.71","39.21561747","0.27843088","",2,1505618096,1506222896,"web",1
40111,1435,2,"0.71","24.93735615","0.17705523","",2,1505618465,1506223265,"web",1
40112,1591,2,"0.71","2","0.0142","",2,1505618585,1506223385,"web",1
40113,1693,1,"0.08","218","0.1744","",2,1505618993,1505705393,"web",1
40114,2637,1,"0.08","5.44663012","0.0043573","",2,1505619137,1505705537,"web",1
40115,1591,2,"0.71","2","0.0142","",2,1505619486,1506224286,"web",1
40116,2050,2,"0.71","1.53808444","0.0109204","",2,1505619652,1506224452,"web",1
40117,2316,2,"0.71","0.75","0.005325","",2,1505620044,1506224844,"web",1
40118,2214,1,"0.08","12.30075952","0.00984061","",2,1505620152,1505706552,"web",1
40119,1591,2,"0.71","1","0.0071","",2,1505620385,1506225185,"web",1
40120,2469,1,"0.08","5.05664656","0.00404532","",2,1505620626,1505707026,"web",1
40121,2252,2,"0.71","1","0.0071","",2,1505620754,1506225554,"web",1
40122,1785,2,"0.71","147.86824116","1.04986451","",2,1505621031,1506225831,"web",1
40123,1591,2,"0.71","2","0.0142","",2,1505621345,1506226145,"web",1
40124,2098,2,"0.71","140","0.994","",2,1505621522,1506226322,"web",1
40125,1847,2,"0.71","20.8","0.14768","",2,1505621692,1506226492,"web",1
40126,1402,2,"0.71","4.50079187","0.03195562","",2,1505622034,1506226834,"web",1
40127,1591,2,"0.71","1","0.0071","",2,1505622244,1506227044,"web",1
40128,1566,2,"0.71","12.81360874","0.09097662","",0,1505622444,1506227244,"web",1
40129,1406,1,"0.08","20","0.016","",2,1505622578,1505708978,"web",1
40130,2060,1,"0.08","20.0016923","0.01600135","",2,1505622876,1505709276,"web",1
40131,1566,2,"0.71","0.19229962","0.00136533","",0,1505623141,1506227941,"web",1
40132,2341,2,"0.71","34.40692805","0.24428919","",2,1505623229,1506228029,"web",1
40133,1406,1,"0.08","20","0.016","",2,1505623443,1505709843,"web",1
40134,1406,2,"0.71","20","0.142","",2,1505623471,1506228271,"web",1
40135,1900,2,"0.71","1.39425705","0.00989923","",2,1505623913,1506228713,"web",1
40136,1591,2,"0.71","1","0.0071","",2,1505624105,1506228905,"web",1
40137,1878,2,"0.71","202.22072425","1.43576714","",2,1505624199,1506228999,"web",1
40138,1566,2,"0.71","0.241865","0.00171724","",0,1505624305,1506229105,"web",1
40139,2207,2,"0.71","3","0.0213","",2,1505624388,1506229188,"web",1
40140,2207,3,"70","2","1.4","",1,1505624411,1537160411,"web",0
40141,2003,2,"0.71","5","0.0355","",0,1505624544,1506229344,"web",1
40142,2003,2,"0.71","5","0.0355","",0,1505624547,1506229347,"web",1
40143,2003,2,"0.71","5","0.0355","",0,1505624552,1506229352,"web",1
40144,2003,2,"0.71","5","0.0355","",0,1505624557,1506229357,"web",1
40145,2003,2,"0.71","5","0.0355","",0,1505624560,1506229360,"web",1
40146,2003,2,"0.71","2.65535037","0.01885299","",0,1505624573,1506229373,"web",1
40147,1457,1,"0.08","33.23697302","0.02658958","",2,1505624725,1505711125,"web",1
40148,2305,2,"0.71","1","0.0071","",2,1505624773,1506229573,"web",1
40149,2252,2,"0.71","1","0.0071","",2,1505624986,1506229786,"web",1
40150,2271,2,"0.71","1","0.0071","",2,1505625003,1506229803,"web",1
40151,1591,2,"0.71","2","0.0142","",2,1505625005,1506229805,"web",1
40152,1527,2,"0.71","76.58209908","0.5437329","",0,1505625018,1506229818,"web",0
40153,1527,2,"0.71","77.12582198","0.54759334","",2,1505625061,1506229861,"web",1
40154,1706,1,"0.08","8.03103","0.00642482","",2,1505625279,1505711679,"web",1
40155,1591,2,"0.71","2","0.0142","",2,1505625905,1506230705,"web",1
40156,2184,2,"0.71","18","0.1278","",2,1505625996,1506230796,"web",1
40157,2316,2,"0.71","0.65","0.004615","",2,1505626125,1506230925,"web",1
40158,1669,1,"0.08","29.78990891","0.02383193","",2,1505627116,1505713516,"web",1
40159,1591,2,"0.71","1","0.0071","",2,1505627706,1506232506,"web",1
40160,1424,2,"0.71","2.96195873","0.02102991","",2,1505628313,1506233113,"web",1
40161,1668,1,"0.08","2.67192577","0.00213754","",2,1505628360,1505714760,"web",1
40162,2252,2,"0.71","1","0.0071","",2,1505628378,1506233178,"web",1
40163,1591,2,"0.71","4","0.0284","",2,1505628665,1506233465,"web",1
40164,2393,1,"0.08","30.34023239","0.02427219","",2,1505629470,1505715870,"web",1
40165,1426,1,"0.08","57.03906102","0.04563125","",2,1505629592,1505715992,"web",1
40166,1591,2,"0.71","2","0.0142","",2,1505630525,1506235325,"web",1
40167,1626,1,"0.08","1.3729194","0.00109834","",2,1505630626,1505717026,"web",1
40168,1591,2,"0.71","2","0.0142","",2,1505631426,1506236226,"web",1
40169,1775,1,"0.08","47.9793874","0.03838351","",2,1505631757,1505718157,"web",1
40170,1440,1,"0.08","50","0.04","",2,1505632297,1505718697,"web",1
40171,1440,1,"0.08","7.28517111","0.00582814","",2,1505632313,1505718713,"web",1
40172,1591,2,"0.71","1","0.0071","",2,1505632385,1506237185,"web",1
40173,2088,1,"0.08","6.51481572","0.00521185","",2,1505632387,1505718787,"web",1
40174,1566,2,"0.71","19.81551998","0.14069019","",0,1505632843,1506237643,"web",1
40175,1591,2,"0.71","3","0.0213","",2,1505633286,1506238086,"web",1
40176,1599,2,"0.71","3.13213041","0.02223813","",2,1505633368,1506238168,"web",1
40177,1986,1,"0.08","3.09975122","0.0024798","",2,1505633927,1505720327,"web",1
40178,1415,1,"0.08","11.22069218","0.00897655","",2,1505634024,1505720424,"web",1
40179,2214,1,"0.08","4.53155101","0.00362524","",2,1505634251,1505720651,"web",1
40180,1886,2,"0.71","2.41679207","0.01715922","",2,1505634561,1506239361,"web",1
40181,2269,1,"0.08","5.90097067","0.00472078","",2,1505634627,1505721027,"web",1
40182,2550,2,"0.71","16.28043245","0.11559107","",0,1505634628,1506239428,"web",0
40183,2184,1,"0.08","19","0.0152","",2,1505634642,1505721042,"web",1
40184,2550,2,"0.71","16.39601352","0.1164117","",2,1505634879,1506239679,"web",1
40185,1402,2,"0.71","1.94341489","0.01379825","",2,1505635351,1506240151,"web",1
40186,2413,1,"0.08","1079.78385831","0.86382709","",2,1505635715,1505722115,"web",1
40187,1591,2,"0.71","1","0.0071","",2,1505635986,1506240786,"web",1
40188,2252,2,"0.71","1","0.0071","",2,1505636123,1506240923,"web",1
40189,2378,2,"0.71","2.33025469","0.01654481","",2,1505636576,1506241376,"web",1
40190,1591,2,"0.71","1","0.0071","",2,1505636885,1506241685,"web",1
40191,1807,1,"0.08","279.55109494","0.22364088","",2,1505636966,1505723366,"web",1
40192,2271,2,"0.71","1","0.0071","",2,1505637783,1506242583,"web",1
40193,1591,2,"0.71","2","0.0142","",2,1505637785,1506242585,"web",1
40194,2392,2,"0.71","18.05496717","0.12819027","",2,1505638289,1506243089,"web",1
40195,2145,1,"0.08","30.96486","0.02477189","",0,1505638655,1505725055,"web",0
40196,1982,2,"0.71","2.15371662","0.01529139","",0,1505639026,1506243826,"web",0
40197,1520,1,"0.08","7.50599","0.00600479","",2,1505639185,1505725585,"web",1
40198,2252,2,"0.71","1","0.0071","",2,1505639262,1506244062,"web",1
40199,1591,2,"0.71","2","0.0142","",2,1505639585,1506244385,"web",1
40200,2271,2,"0.71","1","0.0071","",2,1505640483,1506245283,"web",1
40201,1591,2,"0.71","2","0.0142","",2,1505640485,1506245285,"web",1
40202,1386,2,"0.71","0.43496749","0.00308827","",0,1505640658,1506245458,"web",1
40203,2378,2,"0.71","1.29237151","0.00917584","",2,1505640937,1506245737,"web",1
40204,1481,1,"0.08","8.06698023","0.00645358","",2,1505640987,1505727387,"web",1
40205,1714,1,"0.08","175.44529286","0.14035623","",2,1505641075,1505727475,"web",1
40206,1982,2,"0.71","5.24038979","0.03720677","",2,1505641104,1506245904,"web",1
40207,1591,2,"0.71","2","0.0142","",2,1505641385,1506246185,"web",1
40208,1385,2,"0.71","5.16136524","0.03664569","",2,1505641686,1506246486,"web",1
40209,2421,2,"0.71","2.30993995","0.01640057","",0,1505641838,1506246638,"web",0
40210,2421,1,"0.08","2.32633052","0.00186106","",0,1505641865,1505728265,"web",0
40211,2421,2,"0.71","2.32633052","0.01651695","",2,1505641887,1506246687,"web",1
40212,1392,2,"0.71","100","0.71","",2,1505643734,1506248534,"web",1
40213,1591,2,"0.71","1","0.0071","",2,1505644085,1506248885,"web",1
40214,1532,2,"0.71","0.56765166","0.00403033","",2,1505644106,1506248906,"web",1
40215,2377,2,"0.71","103.99585749","0.73837059","",0,1505644367,1506249167,"web",0
40216,2377,2,"0.71","103.99585749","0.73837059","",0,1505644380,1506249180,"web",0
40217,2377,2,"0.71","103.99585749","0.73837059","",2,1505644391,1506249191,"web",1
40218,2201,2,"0.71","6.49463867","0.04611193","",2,1505645170,1506249970,"web",1
40219,2201,2,"0.71","2290","16.259","",2,1505645189,1506249989,"web",1
40220,1591,2,"0.71","2","0.0142","",2,1505645885,1506250685,"web",1
40221,2272,2,"0.71","45.50280601","0.32306992","",2,1505646369,1506251169,"web",1
40222,1855,1,"0.08","7.28220284","0.00582576","",2,1505646476,1505732876,"web",1
40223,2252,2,"0.71","1","0.0071","",2,1505646556,1506251356,"web",1
40224,1591,2,"0.71","1","0.0071","",2,1505646786,1506251586,"web",1
40225,1381,2,"0.71","6.30072908","0.04473518","",2,1505646931,1506251731,"web",1
40226,2384,2,"0.71","138.95256322","0.9865632","",2,1505646983,1506251783,"web",1
40227,1949,2,"0.71","15.316","0.1087436","",2,1505647669,1506252469,"web",1
40228,1591,2,"0.71","1","0.0071","",2,1505647745,1506252545,"web",1
40229,1591,2,"0.71","1","0.0071","",2,1505648644,1506253444,"web",1
40230,1402,2,"0.71","1.361563","0.0096671","",2,1505648705,1506253505,"web",1
40231,1616,2,"0.71","422.87180415","3.00238981","",2,1505649233,1506254033,"web",1
40232,2068,3,"70","19.26793841","13.48755689","",1,1505649254,1537185254,"web",0
40233,1591,2,"0.71","1","0.0071","",2,1505649545,1506254345,"web",1
40234,1591,2,"0.71","1","0.0071","",2,1505650444,1506255244,"web",1
40235,1996,2,"0.71","67","0.4757","",2,1505650570,1506255370,"web",1
40236,2642,2,"0.71","0.31911499","0.00226572","",2,1505650636,1506255436,"web",1
40237,2350,2,"0.71","28.68777998","0.20368324","",2,1505650774,1506255574,"web",1
40238,2252,2,"0.71","1","0.0071","",2,1505651027,1506255827,"web",1
40239,1921,2,"0.71","0.3189872","0.00226481","",2,1505651253,1506256053,"web",1
40240,1591,2,"0.71","1","0.0071","",2,1505651345,1506256145,"web",1
40241,1853,1,"0.08","5.5","0.0044","",2,1505651938,1505738338,"web",1
40242,1591,2,"0.71","2","0.0142","",2,1505652245,1506257045,"web",1
40243,2083,2,"0.71","30.53658314","0.21680974","",2,1505652433,1506257233,"web",1
40244,1408,2,"0.71","139.57134501","0.99095655","",2,1505652631,1506257431,"web",1
40245,2247,1,"0.08","980.61590991","0.78449273","",2,1505652828,1505739228,"web",1
40246,1591,2,"0.71","1","0.0071","",2,1505653145,1506257945,"web",1
40247,1867,1,"0.08","285.12984785","0.22810388","",2,1505653208,1505739608,"web",1
40248,1566,2,"0.71","5.40217338","0.03835543","",0,1505653224,1506258024,"web",1
40249,1736,2,"0.71","8","0.0568","",2,1505653370,1506258170,"web",1
40250,2540,2,"0.71","0.43053121","0.00305677","",2,1505653385,1506258185,"web",1
40251,2318,1,"0.08","464","0.3712","",2,1505653552,1505739952,"web",1
40252,1979,1,"0.08","7.2","0.00576","",2,1505653628,1505740028,"web",1
40253,2145,2,"0.71","30.96486567","0.21985055","",2,1505653823,1506258623,"web",1
40254,1591,2,"0.71","1","0.0071","",2,1505654105,1506258905,"web",1
40255,2249,1,"0.08","5.44718477","0.00435775","",2,1505654851,1505741251,"web",1
40256,2371,2,"0.71","22.30620038","0.15837402","",2,1505654859,1506259659,"web",1
40257,1948,2,"0.71","1.18418042","0.00840768","",2,1505654920,1506259720,"web",1
40258,1591,2,"0.71","1","0.0071","",2,1505655005,1506259805,"web",1
40259,1886,2,"0.71","0.32546713","0.00231082","",2,1505655011,1506259811,"web",1
40260,2252,2,"0.71","1","0.0071","",2,1505655739,1506260539,"web",1
40261,1591,2,"0.71","2","0.0142","",2,1505655906,1506260706,"web",1
40262,2198,1,"0.08","6.4880039","0.0051904","",2,1505656502,1505742902,"web",1
40263,1591,2,"0.71","1","0.0071","",2,1505656865,1506261665,"web",1
40264,1729,2,"0.71","3.47363034","0.02466278","",2,1505657262,1506262062,"web",1
40265,1591,2,"0.71","1","0.0071","",2,1505657765,1506262565,"web",1
40266,1591,2,"0.71","1","0.0071","",2,1505658665,1506263465,"web",1
40267,1452,1,"0.08","32.28283378","0.02582627","",2,1505659085,1505745485,"web",1
40268,1591,2,"0.71","1","0.0071","",2,1505659565,1506264365,"web",1
40269,2378,2,"0.71","0.99062778","0.00703346","",2,1505659624,1506264424,"web",1
40270,1666,2,"0.71","65.09054408","0.46214286","",0,1505659671,1506264471,"web",0
40271,1663,2,"0.71","2.03059","0.01441719","",0,1505659708,1506264508,"web",0
40272,1663,2,"0.71","2.04499719","0.01451948","",2,1505659982,1506264782,"web",1
40273,1666,2,"0.71","65.53201093","0.46527728","",2,1505660034,1506264834,"web",1
40274,1949,2,"0.71","27.519","0.1953849","",2,1505660099,1506264899,"web",1
40275,2644,1,"0.08","9.24138913","0.00739311","",2,1505660210,1505746610,"web",1
40276,1532,2,"0.71","0.30723272","0.00218135","",2,1505660265,1506265065,"web",1
40277,1998,2,"0.71","27.20049625","0.19312352","",2,1505660438,1506265238,"web",1
40278,1591,2,"0.71","1","0.0071","",2,1505660465,1506265265,"web",1
40279,2645,1,"0.08","7.5","0.006","",2,1505660603,1505747003,"web",1
40280,1509,2,"0.71","178","1.2638","",2,1505660761,1506265561,"web",1
40281,1544,1,"0.08","26.20107825","0.02096086","",2,1505661355,1505747755,"web",1
40282,1591,2,"0.71","2","0.0142","",2,1505661366,1506266166,"web",1
40283,1402,2,"0.71","1.32756124","0.00942568","",2,1505661433,1506266233,"web",1
40284,1668,1,"0.08","5.00399","0.00400319","",2,1505661536,1505747936,"web",1
40285,2271,2,"0.71","1","0.0071","",2,1505662264,1506267064,"web",1
40286,1679,2,"0.71","70.32449","0.49930388","",2,1505662350,1506267150,"web",1
40287,2180,2,"0.71","9.89626271","0.07026347","",2,1505662396,1506267196,"web",1
40288,2032,2,"0.71","49.39920542","0.35073436","",2,1505662400,1506267200,"web",1
40289,2181,2,"0.71","7.38772031","0.05245281","",2,1505662429,1506267229,"web",1
40290,2252,2,"0.71","1","0.0071","",2,1505662523,1506267323,"web",1
40291,1982,2,"0.71","1.08704227","0.007718","",2,1505662607,1506267407,"web",1
40292,2269,1,"0.08","6.84594904","0.00547676","",2,1505662634,1505749034,"web",1
40293,1566,2,"0.71","3.36481799","0.02389021","",0,1505663153,1506267953,"web",1
40294,1591,2,"0.71","3","0.0213","",2,1505663225,1506268025,"web",1
40295,2646,2,"0.71","28.95234515","0.20556165","",0,1505663446,1506268246,"web",0
40296,2108,2,"0.71","42.04400225","0.29851242","",2,1505663862,1506268662,"web",1
40297,1481,2,"0.71","36.72918939","0.26077724","",2,1505663888,1506268688,"web",1
40298,2106,1,"0.08","14.49379584","0.01159504","",2,1505664128,1505750528,"web",1
40299,2328,1,"0.08","6.61776741","0.00529421","",2,1505664240,1505750640,"web",1
40300,1526,1,"0.08","7.50599","0.00600479","",2,1505664413,1505750813,"web",1
40301,2568,1,"0.08","7.50599","0.00600479","",2,1505664776,1505751176,"web",1
40302,2271,2,"0.71","1","0.0071","",2,1505665023,1506269823,"web",1
40303,1591,2,"0.71","2","0.0142","",2,1505665025,1506269825,"web",1
40304,2109,1,"0.08","28","0.0224","",2,1505665172,1505751572,"web",1
40305,1886,2,"0.71","0.2124538","0.00150842","",2,1505665326,1506270126,"web",1
40306,1778,1,"0.08","51.29880311","0.04103904","",2,1505665339,1505751739,"web",1
40307,2050,2,"0.71","2.41929578","0.017177","",2,1505665533,1506270333,"web",1
40308,1625,1,"0.08","53.85235352","0.04308188","",2,1505665715,1505752115,"web",1
40309,1591,2,"0.71","1","0.0071","",2,1505665933,1506270733,"web",1
40310,1566,2,"0.71","0.68846034","0.00488807","",0,1505666151,1506270951,"web",1
40311,2107,1,"0.08","93.78773725","0.07503019","",2,1505666225,1505752625,"web",1
40312,1406,1,"0.08","20","0.016","",2,1505666383,1505752783,"web",1
40313,2001,1,"0.08","164.75337818","0.1318027","",2,1505666578,1505752978,"web",1
40314,2560,1,"0.08","58.4798192","0.04678386","",2,1505666630,1505753030,"web",1
40315,1566,2,"0.71","0.16568782","0.00117638","",2,1505666761,1506271561,"web",1
40316,1591,2,"0.71","1","0.0071","",2,1505666885,1506271685,"web",1
40317,1566,2,"0.71","0.23585278","0.00167455","",2,1505667045,1506271845,"web",1
40318,1591,2,"0.71","1","0.0071","",2,1505667785,1506272585,"web",1
40319,1387,2,"0.71","57.80753","0.41043346","",2,1505667833,1506272633,"web",1
40320,2252,2,"0.71","1","0.0071","",2,1505667865,1506272665,"web",1
40321,2252,2,"0.71","1","0.0071","",2,1505667897,1506272697,"web",1
40322,2564,2,"0.71","62.83720829","0.44614418","",2,1505667919,1506272719,"web",1
40323,1497,1,"0.08","101.6449696","0.08131598","",2,1505667979,1505754379,"web",1
40324,2648,2,"0.71","14.33125309","0.1017519","",2,1505668319,1506273119,"web",1
40325,2080,2,"0.71","10","0.071","",2,1505668675,1506273475,"web",1
40326,1591,2,"0.71","2","0.0142","",2,1505668685,1506273485,"web",1
40327,1684,2,"0.71","18.66265439","0.13250485","",2,1505668765,1506273565,"web",1
40328,2341,2,"0.71","72.98971892","0.518227","",2,1505668928,1506273728,"web",1
40329,2133,2,"0.71","15.86398439","0.11263429","",2,1505669322,1506274122,"web",1
40330,2184,2,"0.71","18","0.1278","",2,1505669456,1506274256,"web",1
40331,1741,2,"0.71","5.58339442","0.0396421","",0,1505669553,1506274353,"web",0
